GeneNames	Score
TMBIM4	4.46502254192379e-07
TMCC3	4.46502254192379e-07
TMCO3	4.46502254192379e-07
TMCO4	4.46502254192379e-07
TMCO6	4.46502254192379e-07
TMED4	4.46502254192379e-07
TMED5	4.46502254192379e-07
TMED9	4.46502254192379e-07
TMEM106B	4.46502254192379e-07
TMEM109	4.46502254192379e-07
TMEM116	4.46502254192379e-07
TMEM119	4.46502254192379e-07
TMEM120A	4.46502254192379e-07
TMEM126B	4.46502254192379e-07
TMEM132D	4.46502254192379e-07
TMEM140	4.46502254192379e-07
TMEM141	4.46502254192379e-07
TMEM158	4.46502254192379e-07
TMEM167B	4.46502254192379e-07
TMEM170B	4.46502254192379e-07
TMEM171	4.46502254192379e-07
TMEM176A	4.46502254192379e-07
TMEM176B	4.46502254192379e-07
TMEM179B	4.46502254192379e-07
TMEM209	4.46502254192379e-07
TMEM218	4.46502254192379e-07
TMEM223	4.46502254192379e-07
TMEM236	4.46502254192379e-07
TMEM245	4.46502254192379e-07
TMEM248	4.46502254192379e-07
TMEM252	4.46502254192379e-07
TMEM252-DT	4.46502254192379e-07
TMEM254	4.46502254192379e-07
TMEM255B	4.46502254192379e-07
TMEM258	4.46502254192379e-07
TMEM268	4.46502254192379e-07
TMEM273	4.46502254192379e-07
TMEM30A	4.46502254192379e-07
TMEM38B	4.46502254192379e-07
TMEM39B	4.46502254192379e-07
TMEM40	4.46502254192379e-07
TMEM41B	4.46502254192379e-07
TMEM42	4.46502254192379e-07
TMEM44	4.46502254192379e-07
TMEM45A	4.46502254192379e-07
TMEM45B	4.46502254192379e-07
TMEM50A	4.46502254192379e-07
TMEM51	4.46502254192379e-07
TMEM53	4.46502254192379e-07
TMEM60	4.46502254192379e-07
TMEM63A	4.46502254192379e-07
TMEM63B	4.46502254192379e-07
TMEM65	4.46502254192379e-07
TMEM68	4.46502254192379e-07
TMEM69	4.46502254192379e-07
TMEM79	4.46502254192379e-07
TMEM80	4.46502254192379e-07
TMEM81	4.46502254192379e-07
TMEM89	4.46502254192379e-07
TMEM9	4.46502254192379e-07
TMEM9B	4.46502254192379e-07
TMIGD3	4.46502254192379e-07
TMPRSS13	4.46502254192379e-07
TMT1A	4.46502254192379e-07
TMT1B	4.46502254192379e-07
TMTC1	4.46502254192379e-07
TMTC4	4.46502254192379e-07
TMX2	4.46502254192379e-07
TNFAIP8	4.46502254192379e-07
TNFRSF10A	4.46502254192379e-07
TNFRSF10B	4.46502254192379e-07
TNFRSF10C	4.46502254192379e-07
TNFRSF14	4.46502254192379e-07
TNFRSF18	4.46502254192379e-07
TNFRSF25	4.46502254192379e-07
TNFRSF4	4.46502254192379e-07
TNFSF15	4.46502254192379e-07
TNFSF4	4.46502254192379e-07
TNFSF8	4.46502254192379e-07
TNIK	4.46502254192379e-07
TNIP1	4.46502254192379e-07
TNK2	4.46502254192379e-07
TNNI3K	4.46502254192379e-07
TNNT3	4.46502254192379e-07
TNPO3	4.46502254192379e-07
TNS2	4.46502254192379e-07
TOMM40L	4.46502254192379e-07
TOMM6	4.46502254192379e-07
TOMM7	4.46502254192379e-07
TOMM70	4.46502254192379e-07
TONSL	4.46502254192379e-07
TOP1MT	4.46502254192379e-07
TOP2B	4.46502254192379e-07
TOR1A	4.46502254192379e-07
TOR1B	4.46502254192379e-07
TOR3A	4.46502254192379e-07
TOX	4.46502254192379e-07
TP53I11	4.46502254192379e-07
TP53INP1	4.46502254192379e-07
TPCN2	4.46502254192379e-07
TPD52	4.46502254192379e-07
TPK1	4.46502254192379e-07
TPM2	4.46502254192379e-07
TPM3	4.46502254192379e-07
TPMT	4.46502254192379e-07
TPP2	4.46502254192379e-07
TPPP	4.46502254192379e-07
TPRA1	4.46502254192379e-07
TRAF1	4.46502254192379e-07
TRAF2	4.46502254192379e-07
TRAF3IP2	4.46502254192379e-07
TRAF3IP3	4.46502254192379e-07
TRAF5	4.46502254192379e-07
TRAM1	4.46502254192379e-07
TRAM2	4.46502254192379e-07
TRANK1	4.46502254192379e-07
TRAPPC14	4.46502254192379e-07
TRAPPC4	4.46502254192379e-07
TRAPPC9	4.46502254192379e-07
TRBV11-2	4.46502254192379e-07
TRDMT1	4.46502254192379e-07
TREM1	4.46502254192379e-07
TREM2	4.46502254192379e-07
TREML4	4.46502254192379e-07
TREX1	4.46502254192379e-07
TRIM10	4.46502254192379e-07
TRIM13	4.46502254192379e-07
TRIM14	4.46502254192379e-07
TRIM15	4.46502254192379e-07
TRIM22	4.46502254192379e-07
TRIM24	4.46502254192379e-07
TRIM26	4.46502254192379e-07
TRIM27	4.46502254192379e-07
TRIM3	4.46502254192379e-07
TRIM33	4.46502254192379e-07
TRIM35	4.46502254192379e-07
TRIM36	4.46502254192379e-07
TRIM38	4.46502254192379e-07
TRIM4	4.46502254192379e-07
TRIM41	4.46502254192379e-07
TRIM5	4.46502254192379e-07
TRIM56	4.46502254192379e-07
TRIM58	4.46502254192379e-07
TRIM59	4.46502254192379e-07
TRIM6	4.46502254192379e-07
TRIM66	4.46502254192379e-07
TRIM68	4.46502254192379e-07
TRIM7	4.46502254192379e-07
TRIM73	4.46502254192379e-07
TRIM8	4.46502254192379e-07
TRIQK	4.46502254192379e-07
TRIT1	4.46502254192379e-07
TRMO	4.46502254192379e-07
TRMT10B	4.46502254192379e-07
TRMT112	4.46502254192379e-07
TRMT12	4.46502254192379e-07
TRNT1	4.46502254192379e-07
TRPT1	4.46502254192379e-07
TRPV4	4.46502254192379e-07
TRPV5	4.46502254192379e-07
TRPV6	4.46502254192379e-07
TSEN2	4.46502254192379e-07
TSNARE1	4.46502254192379e-07
TSPAN14	4.46502254192379e-07
TSPAN15	4.46502254192379e-07
TSPAN31	4.46502254192379e-07
TSPAN32	4.46502254192379e-07
TSPAN33	4.46502254192379e-07
TSPAN4	4.46502254192379e-07
TSPYL1	4.46502254192379e-07
TSPYL4	4.46502254192379e-07
TSTD1	4.46502254192379e-07
TSTD2	4.46502254192379e-07
TTC12	4.46502254192379e-07
TTC13	4.46502254192379e-07
TTC16	4.46502254192379e-07
TTC21A	4.46502254192379e-07
TTC24	4.46502254192379e-07
TTC34	4.46502254192379e-07
TTC39B	4.46502254192379e-07
TTC4	4.46502254192379e-07
TTC9C	4.46502254192379e-07
TTF1	4.46502254192379e-07
TTF2	4.46502254192379e-07
TTI2	4.46502254192379e-07
TTLL11	4.46502254192379e-07
TTLL3	4.46502254192379e-07
TUBA1A	4.46502254192379e-07
TUBA1C	4.46502254192379e-07
TUBB2A	4.46502254192379e-07
TUBB2B	4.46502254192379e-07
TUBB4B	4.46502254192379e-07
TUBGCP2	4.46502254192379e-07
TUBGCP3	4.46502254192379e-07
TUFT1	4.46502254192379e-07
TULP4	4.46502254192379e-07
TUT4	4.46502254192379e-07
TWF1	4.46502254192379e-07
TXN	4.46502254192379e-07
TXNDC12	4.46502254192379e-07
TXNRD1	4.46502254192379e-07
TXNRD3	4.46502254192379e-07
TYW1	4.46502254192379e-07
TYW1B	4.46502254192379e-07
UAP1L1	4.46502254192379e-07
UBA7	4.46502254192379e-07
UBAC2	4.46502254192379e-07
UBAP1	4.46502254192379e-07
UBAP2L	4.46502254192379e-07
UBASH3B	4.46502254192379e-07
UBE2D1	4.46502254192379e-07
UBE2E2	4.46502254192379e-07
UBE2H	4.46502254192379e-07
UBE2Q1	4.46502254192379e-07
UBE2R2	4.46502254192379e-07
UBE3B	4.46502254192379e-07
UBE3C	4.46502254192379e-07
UBE4A	4.46502254192379e-07
UBQLN1	4.46502254192379e-07
UBQLNL	4.46502254192379e-07
UBR5	4.46502254192379e-07
UBTD2	4.46502254192379e-07
UBXN11	4.46502254192379e-07
UBXN2B	4.46502254192379e-07
UBXN7	4.46502254192379e-07
UCP2	4.46502254192379e-07
UEVLD	4.46502254192379e-07
UFL1	4.46502254192379e-07
UFSP1	4.46502254192379e-07
UGCG	4.46502254192379e-07
UGGT2	4.46502254192379e-07
UIMC1	4.46502254192379e-07
UMPS	4.46502254192379e-07
UNC119B	4.46502254192379e-07
UNC5B	4.46502254192379e-07
UNC5CL	4.46502254192379e-07
UNG	4.46502254192379e-07
UPF3A	4.46502254192379e-07
UPK3B	4.46502254192379e-07
UPK3BL1	4.46502254192379e-07
UPP1	4.46502254192379e-07
UQCC5	4.46502254192379e-07
URM1	4.46502254192379e-07
UROS	4.46502254192379e-07
USF1	4.46502254192379e-07
USP15	4.46502254192379e-07
USP24	4.46502254192379e-07
USP30	4.46502254192379e-07
USP44	4.46502254192379e-07
USP45	4.46502254192379e-07
USP47	4.46502254192379e-07
USP49	4.46502254192379e-07
USP6NL	4.46502254192379e-07
UST	4.46502254192379e-07
UTP11	4.46502254192379e-07
UTP23	4.46502254192379e-07
UTP25	4.46502254192379e-07
UTS2	4.46502254192379e-07
VAMP1	4.46502254192379e-07
VAMP3	4.46502254192379e-07
VAMP4	4.46502254192379e-07
VANGL1	4.46502254192379e-07
VARS2	4.46502254192379e-07
VAV2	4.46502254192379e-07
VAV3	4.46502254192379e-07
VCAN	4.46502254192379e-07
VCL	4.46502254192379e-07
VCP	4.46502254192379e-07
VDAC2	4.46502254192379e-07
VDR	4.46502254192379e-07
VEPH1	4.46502254192379e-07
VEZT	4.46502254192379e-07
VGLL4	4.46502254192379e-07
VHL	4.46502254192379e-07
VIPR1	4.46502254192379e-07
VKORC1L1	4.46502254192379e-07
VLDLR	4.46502254192379e-07
VNN1	4.46502254192379e-07
VNN2	4.46502254192379e-07
VNN3P	4.46502254192379e-07
VOPP1	4.46502254192379e-07
VPS11	4.46502254192379e-07
VPS13A	4.46502254192379e-07
VPS13D	4.46502254192379e-07
VPS26A	4.46502254192379e-07
VPS26B	4.46502254192379e-07
VPS28	4.46502254192379e-07
VPS29	4.46502254192379e-07
VPS36	4.46502254192379e-07
VPS37C	4.46502254192379e-07
VPS41	4.46502254192379e-07
VPS8	4.46502254192379e-07
VSIG10	4.46502254192379e-07
VSIR	4.46502254192379e-07
VTA1	4.46502254192379e-07
VWA5A	4.46502254192379e-07
VWA7	4.46502254192379e-07
VWA8	4.46502254192379e-07
VXN	4.46502254192379e-07
WAC	4.46502254192379e-07
WAPL	4.46502254192379e-07
WARS2	4.46502254192379e-07
WASF1	4.46502254192379e-07
WASF2	4.46502254192379e-07
WASHC1	4.46502254192379e-07
WASHC2A	4.46502254192379e-07
WASHC2C	4.46502254192379e-07
WASHC3	4.46502254192379e-07
WASHC4	4.46502254192379e-07
WASL	4.46502254192379e-07
WBP1L	4.46502254192379e-07
WBP4	4.46502254192379e-07
WDFY4	4.46502254192379e-07
WDR11	4.46502254192379e-07
WDR37	4.46502254192379e-07
WDR41	4.46502254192379e-07
WDR47	4.46502254192379e-07
WDR5	4.46502254192379e-07
WDR55	4.46502254192379e-07
WDR5B	4.46502254192379e-07
WDR6	4.46502254192379e-07
WDR74	4.46502254192379e-07
WDR86	4.46502254192379e-07
WDR97	4.46502254192379e-07
WDTC1	4.46502254192379e-07
WHR1	4.46502254192379e-07
WHRN	4.46502254192379e-07
WIPI2	4.46502254192379e-07
WLS	4.46502254192379e-07
WNT10B	4.46502254192379e-07
WNT11	4.46502254192379e-07
WRAP73	4.46502254192379e-07
WRNIP1	4.46502254192379e-07
WSB2	4.46502254192379e-07
WTAP	4.46502254192379e-07
XCL1	4.46502254192379e-07
XCL2	4.46502254192379e-07
XCR1	4.46502254192379e-07
XKR8	4.46502254192379e-07
XPNPEP1	4.46502254192379e-07
XRCC2	4.46502254192379e-07
XRRA1	4.46502254192379e-07
YBX3	4.46502254192379e-07
YEATS4	4.46502254192379e-07
YIF1A	4.46502254192379e-07
YIPF1	4.46502254192379e-07
YIPF5	4.46502254192379e-07
YME1L1	4.46502254192379e-07
YPEL4	4.46502254192379e-07
YRDC	4.46502254192379e-07
YTHDC2	4.46502254192379e-07
YTHDF3	4.46502254192379e-07
YWHAZ	4.46502254192379e-07
ZBED10P	4.46502254192379e-07
ZBTB12	4.46502254192379e-07
ZBTB20	4.46502254192379e-07
ZBTB22	4.46502254192379e-07
ZBTB38	4.46502254192379e-07
ZBTB40	4.46502254192379e-07
ZBTB44-DT	4.46502254192379e-07
ZBTB47	4.46502254192379e-07
ZBTB48	4.46502254192379e-07
ZBTB8OS	4.46502254192379e-07
ZC2HC1A	4.46502254192379e-07
ZC3H12C	4.46502254192379e-07
ZC3H12D	4.46502254192379e-07
ZC3H13	4.46502254192379e-07
ZC3H3	4.46502254192379e-07
ZC3HAV1	4.46502254192379e-07
ZCCHC17	4.46502254192379e-07
ZCCHC8	4.46502254192379e-07
ZCWPW1	4.46502254192379e-07
ZDHHC11	4.46502254192379e-07
ZDHHC11B	4.46502254192379e-07
ZDHHC13	4.46502254192379e-07
ZDHHC17	4.46502254192379e-07
ZDHHC18	4.46502254192379e-07
ZDHHC19	4.46502254192379e-07
ZDHHC2	4.46502254192379e-07
ZDHHC20	4.46502254192379e-07
ZDHHC21	4.46502254192379e-07
ZDHHC4	4.46502254192379e-07
ZDHHC5	4.46502254192379e-07
ZDHHC6	4.46502254192379e-07
ZFAND2A	4.46502254192379e-07
ZFAND4	4.46502254192379e-07
ZFAND5	4.46502254192379e-07
ZFP62	4.46502254192379e-07
ZFP91	4.46502254192379e-07
ZHX2	4.46502254192379e-07
ZKSCAN3	4.46502254192379e-07
ZKSCAN4	4.46502254192379e-07
ZKSCAN5	4.46502254192379e-07
ZKSCAN7	4.46502254192379e-07
ZMAT2	4.46502254192379e-07
ZMAT3	4.46502254192379e-07
ZNF107	4.46502254192379e-07
ZNF117	4.46502254192379e-07
ZNF124	4.46502254192379e-07
ZNF138	4.46502254192379e-07
ZNF140	4.46502254192379e-07
ZNF143	4.46502254192379e-07
ZNF16	4.46502254192379e-07
ZNF169	4.46502254192379e-07
ZNF189	4.46502254192379e-07
ZNF195	4.46502254192379e-07
ZNF197	4.46502254192379e-07
ZNF212	4.46502254192379e-07
ZNF239	4.46502254192379e-07
ZNF25	4.46502254192379e-07
ZNF26	4.46502254192379e-07
ZNF273	4.46502254192379e-07
ZNF282	4.46502254192379e-07
ZNF292	4.46502254192379e-07
ZNF316	4.46502254192379e-07
ZNF322	4.46502254192379e-07
ZNF33B	4.46502254192379e-07
ZNF34	4.46502254192379e-07
ZNF35	4.46502254192379e-07
ZNF354A	4.46502254192379e-07
ZNF362	4.46502254192379e-07
ZNF365	4.46502254192379e-07
ZNF37A	4.46502254192379e-07
ZNF384	4.46502254192379e-07
ZNF385D	4.46502254192379e-07
ZNF391	4.46502254192379e-07
ZNF398	4.46502254192379e-07
ZNF425	4.46502254192379e-07
ZNF438	4.46502254192379e-07
ZNF445	4.46502254192379e-07
ZNF467	4.46502254192379e-07
ZNF496	4.46502254192379e-07
ZNF501	4.46502254192379e-07
ZNF502	4.46502254192379e-07
ZNF503	4.46502254192379e-07
ZNF517	4.46502254192379e-07
ZNF589	4.46502254192379e-07
ZNF605	4.46502254192379e-07
ZNF619	4.46502254192379e-07
ZNF623	4.46502254192379e-07
ZNF641	4.46502254192379e-07
ZNF660	4.46502254192379e-07
ZNF664	4.46502254192379e-07
ZNF669	4.46502254192379e-07
ZNF670	4.46502254192379e-07
ZNF683	4.46502254192379e-07
ZNF695	4.46502254192379e-07
ZNF696	4.46502254192379e-07
ZNF697	4.46502254192379e-07
ZNF707	4.46502254192379e-07
ZNF713	4.46502254192379e-07
ZNF717	4.46502254192379e-07
ZNF736	4.46502254192379e-07
ZNF740	4.46502254192379e-07
ZNF76	4.46502254192379e-07
ZNF775	4.46502254192379e-07
ZNF783	4.46502254192379e-07
ZNF786	4.46502254192379e-07
ZNF79	4.46502254192379e-07
ZNF84	4.46502254192379e-07
ZNF862	4.46502254192379e-07
ZNF879	4.46502254192379e-07
ZNF883	4.46502254192379e-07
ZNF891	4.46502254192379e-07
ZNG1A	4.46502254192379e-07
ZNG1E	4.46502254192379e-07
ZNHIT6	4.46502254192379e-07
ZP3	4.46502254192379e-07
ZSCAN21	4.46502254192379e-07
ZSCAN25	4.46502254192379e-07
ZSCAN26	4.46502254192379e-07
ZSCAN9	4.46502254192379e-07
ZUP1	4.46502254192379e-07
ZXDC	4.46502254192379e-07
ZYG11B	4.46502254192379e-07
ZYX	4.46502254192379e-07
val	4.10718713626865e-07
acetoacetate	3.19426608038249e-07
pyruvate	2.57756041000183e-07
citrate	2.54735684442001e-07
gly	1.63496799629019e-07
his	1.62371728249986e-07
phe	1.61722463511634e-07
gln	1.60597390758869e-07
ala	7.32909059655441e-09
acetate	4.2844599936875e-09
ile	3.59012354968724e-09
leu	3.59012354968724e-09
acetone	1.66704554780763e-10
apob	1.66704554780763e-10
apob_by_apoa1	1.66704554780763e-10
bohbutyrate	1.66704554780763e-10
dha	1.66704554780763e-10
dha_pct	1.66704554780763e-10
glyca	1.66704554780763e-10
glycerol	1.66704554780763e-10
hdl_c	1.66704554780763e-10
hdl_ce	1.66704554780763e-10
hdl_fc	1.66704554780763e-10
hdl_p	1.66704554780763e-10
hdl_tg	1.66704554780763e-10
idl_c	1.66704554780763e-10
idl_ce	1.66704554780763e-10
idl_fc	1.66704554780763e-10
idl_l	1.66704554780763e-10
idl_p	1.66704554780763e-10
idl_pl	1.66704554780763e-10
idl_tg	1.66704554780763e-10
l_hdl_c	1.66704554780763e-10
l_hdl_ce	1.66704554780763e-10
l_hdl_fc	1.66704554780763e-10
l_hdl_l	1.66704554780763e-10
l_hdl_p	1.66704554780763e-10
l_hdl_pl	1.66704554780763e-10
l_hdl_tg	1.66704554780763e-10
l_ldl_c	1.66704554780763e-10
l_ldl_ce	1.66704554780763e-10
l_ldl_fc	1.66704554780763e-10
l_ldl_p	1.66704554780763e-10
l_ldl_pl	1.66704554780763e-10
l_ldl_tg	1.66704554780763e-10
l_vldl_c	1.66704554780763e-10
l_vldl_ce	1.66704554780763e-10
l_vldl_fc	1.66704554780763e-10
l_vldl_l	1.66704554780763e-10
l_vldl_p	1.66704554780763e-10
l_vldl_pl	1.66704554780763e-10
l_vldl_tg	1.66704554780763e-10
ldl_ce	1.66704554780763e-10
ldl_fc	1.66704554780763e-10
ldl_p	1.66704554780763e-10
ldl_pl	1.66704554780763e-10
ldl_tg	1.66704554780763e-10
m_hdl_c	1.66704554780763e-10
m_hdl_ce	1.66704554780763e-10
m_hdl_fc	1.66704554780763e-10
m_hdl_l	1.66704554780763e-10
m_hdl_p	1.66704554780763e-10
m_hdl_pl	1.66704554780763e-10
m_hdl_tg	1.66704554780763e-10
m_ldl_c	1.66704554780763e-10
m_ldl_ce	1.66704554780763e-10
m_ldl_fc	1.66704554780763e-10
m_ldl_l	1.66704554780763e-10
m_ldl_p	1.66704554780763e-10
m_ldl_pl	1.66704554780763e-10
m_ldl_tg	1.66704554780763e-10
m_vldl_c	1.66704554780763e-10
m_vldl_ce	1.66704554780763e-10
m_vldl_fc	1.66704554780763e-10
m_vldl_l	1.66704554780763e-10
m_vldl_p	1.66704554780763e-10
m_vldl_pl	1.66704554780763e-10
m_vldl_tg	1.66704554780763e-10
omega_3	1.66704554780763e-10
pufa_by_mufa	1.66704554780763e-10
remnant_c	1.66704554780763e-10
s_hdl_c	1.66704554780763e-10
s_hdl_ce	1.66704554780763e-10
s_hdl_fc	1.66704554780763e-10
s_hdl_l	1.66704554780763e-10
s_hdl_p	1.66704554780763e-10
s_hdl_pl	1.66704554780763e-10
s_hdl_tg	1.66704554780763e-10
s_ldl_c	1.66704554780763e-10
s_ldl_ce	1.66704554780763e-10
s_ldl_fc	1.66704554780763e-10
s_ldl_l	1.66704554780763e-10
s_ldl_p	1.66704554780763e-10
s_ldl_pl	1.66704554780763e-10
s_ldl_tg	1.66704554780763e-10
s_vldl_c	1.66704554780763e-10
s_vldl_ce	1.66704554780763e-10
s_vldl_fc	1.66704554780763e-10
s_vldl_l	1.66704554780763e-10
s_vldl_p	1.66704554780763e-10
s_vldl_pl	1.66704554780763e-10
s_vldl_tg	1.66704554780763e-10
sphingomyelins	1.66704554780763e-10
tg_by_pg	1.66704554780763e-10
total_bcaa	1.66704554780763e-10
total_fc	1.66704554780763e-10
total_p	1.66704554780763e-10
total_tg	1.66704554780763e-10
vldl_c	1.66704554780763e-10
vldl_ce	1.66704554780763e-10
vldl_fc	1.66704554780763e-10
vldl_l	1.66704554780763e-10
vldl_p	1.66704554780763e-10
vldl_pl	1.66704554780763e-10
vldl_tg	1.66704554780763e-10
xl_hdl_c	1.66704554780763e-10
xl_hdl_ce	1.66704554780763e-10
xl_hdl_fc	1.66704554780763e-10
xl_hdl_l	1.66704554780763e-10
xl_hdl_p	1.66704554780763e-10
xl_hdl_pl	1.66704554780763e-10
xl_hdl_tg	1.66704554780763e-10
xl_vldl_c	1.66704554780763e-10
xl_vldl_ce	1.66704554780763e-10
xl_vldl_fc	1.66704554780763e-10
xl_vldl_l	1.66704554780763e-10
xl_vldl_p	1.66704554780763e-10
xl_vldl_pl	1.66704554780763e-10
xl_vldl_tg	1.66704554780763e-10
xs_vldl_c	1.66704554780763e-10
xs_vldl_ce	1.66704554780763e-10
xs_vldl_fc	1.66704554780763e-10
xs_vldl_l	1.66704554780763e-10
xs_vldl_p	1.66704554780763e-10
xs_vldl_pl	1.66704554780763e-10
xs_vldl_tg	1.66704554780763e-10
xxl_vldl_c	1.66704554780763e-10
xxl_vldl_ce	1.66704554780763e-10
xxl_vldl_fc	1.66704554780763e-10
xxl_vldl_l	1.66704554780763e-10
xxl_vldl_p	1.66704554780763e-10
xxl_vldl_pl	1.66704554780763e-10
xxl_vldl_pl_pct	1.66704554780763e-10
xxl_vldl_tg	1.66704554780763e-10
